accuracy,precision,recall,f1
55.79780361757106,0.5823275603567057,0.5217882172514857,0.5306662340825872
55.79780361757106,0.5823275603567057,0.5217882172514857,0.5306662340825872
55.79780361757106,0.5823275603567057,0.5217882172514857,0.5306662340825872
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
55.57170542635659,0.5806045477741936,0.5190563079112666,0.5279432191848766
